Scenario,Replication,Model,RMSE,MAE,CRPS,Coverage,AIW,FitSeconds,IterationsUsed,EarlyStopped,final_negELBO,tail_negELBO_mean,tail_negELBO_sd,tail_slope,tail_relative_slope,tail_cv,tail_grad_median,tail_grad_p90,tail_n,Alpha_RMSE,Alpha_R2,Delta_RMSE,Delta_R2,Phi_RMSE,Phi_R2,Corr_Frobenius_RelErr,Corr_OffDiag_R
4,1003,Stationary Skew-t Neural Model,1.0588436357464266,0.9046980637948756,0.6817912631782873,0.75,2.196835654854525,6.505428886999994,600,0,1797.540629777976,1815.0394272595613,105.29056397198418,-0.1194894379722021,-6.583297099645558e-05,0.0580100698588995,356.9605639776323,1749.7532062843388,300,,,,,,,,
4,1004,Gaussian Neural Model,0.3519173322487636,0.2293309112340048,0.1920055593946558,1.0,1.8286956958880356,3.5803566849999697,500,1,1732.042485190903,1731.8684093788954,42.69847998773085,-0.2675472930120383,-0.0001544847700686,0.0246545752301376,540.9339037488392,2305.241526275865,300,,,,,,,,
4,1004,Proposed Adaptive NSST-BNF,0.3534060788538307,0.1996080800338844,0.1473560125586427,1.0,1.2042576015640731,17.226800567000282,800,1,2312.1743775599257,2346.0089968902003,31.863012700139844,-0.2320303557286245,-9.890429066393052e-05,0.0135817947596861,269.10471570675867,1205.8153482963603,300,1.6016470536489045,-0.0030512918205096,0.6889321344301774,-0.0129210186940236,0.9307620983561784,-4.185934326607321,0.744473815244929,0.6186871254249247
4,1004,Sparse Variational GP,0.3153857539467281,0.2550320410789587,0.1738458355614591,1.0,1.46339595304383,3.589395477000039,900,1,55.347999293192814,56.31835841241625,0.7916493795731305,-0.0089551380559502,-0.0001590092166815,0.0140566842125601,2.7247432973121724,5.203158638391702,300,,,,,,,,
4,1004,Stationary Skew-t Neural Model,0.3565277421916075,0.2357660709696622,0.1888460643269446,1.0,1.8429645744009864,5.060565585000063,500,1,1772.053191632092,1746.936631064946,55.31943156503497,-0.3044329069914884,-0.0001742667144176,0.0316665359128177,595.3230788725652,2527.1887434378755,300,,,,,,,,
4,1005,Gaussian Neural Model,2.484125797449312,1.8962870928547615,1.6098609844985885,0.3125,2.5453703681343844,3.9664859289999863,600,0,1855.8576977274563,2202.828006016004,797.1432176056285,-1.359174081921053,-0.0006170132566905,0.3618726543464133,1897.028169111097,7120.269602721067,300,,,,,,,,
4,1005,Proposed Adaptive NSST-BNF,1.8233087040463123,1.4611504017228931,1.114824718905281,0.6875,4.036720200077326,19.50868472800039,1000,1,2353.1456196189333,2361.586058419957,89.16430040980178,-0.0770026026115707,-3.2606308094099304e-05,0.0377561089048171,240.59499980923488,1126.2127164381836,300,1.504290202183718,-0.0312803738485285,0.6957911649041199,-0.0813410380345236,1.0174881612276472,-4.551638167402666,0.8308665956504512,0.4884472884632614
4,1005,Sparse Variational GP,1.5417796607496763,1.037349637799357,0.7997100068223011,0.9375,4.275477919243192,4.139094871999987,1000,0,162.2712115715811,167.4809589920669,3.6315510401939934,-0.0412601714935592,-0.0002463573873822,0.0216833666468675,215.34082582515632,662.6565392283302,300,,,,,,,,
4,1005,Stationary Skew-t Neural Model,2.4224750713439267,1.861208572811155,1.5796133150271,0.25,2.425777154688679,7.641009998000072,600,0,1973.367806914759,2207.1100383798885,576.6452694600706,-0.7298075570768491,-0.0003306620623285,0.2612671137517693,1610.3120958971915,8643.12848060816,300,,,,,,,,
4,1006,Gaussian Neural Model,0.5544342932848025,0.510798526544882,0.3357336272043492,1.0,2.223168684396751,3.8800344879999775,600,0,1711.829361774079,1730.4266493132773,86.12385685384348,-0.0940185524860732,-5.433258469718122e-05,0.0497703019587809,439.6025857555297,2509.054913009235,300,,,,,,,,
4,1006,Proposed Adaptive NSST-BNF,0.5621846024877362,0.4889369338394069,0.3248230237060593,0.9375,2.3264679271676227,14.165667505999863,800,1,2269.016804348634,2306.763371842333,37.94548307703262,-0.2361778856354785,-0.0001023849643697,0.0164496642959641,153.48875142254968,654.8762847253342,300,1.543745490583587,-0.0020780022230117,0.7132611703082403,-0.0126812026856115,0.9839869421694326,-4.483885939630974,0.8104362001404198,0.5335534856609373
4,1006,Sparse Variational GP,0.7007828651055608,0.578175971361361,0.3891311941044049,1.0,2.803277527771516,2.3891099420000046,700,1,97.63774960086435,98.89778220349557,1.045378803095425,-0.0113324401265278,-0.0001145874040249,0.0105702957114286,4.137398792157718,93.58178988775202,300,,,,,,,,
4,1006,Stationary Skew-t Neural Model,0.5435466858009087,0.5056929214120696,0.3240386126529293,1.0,2.3660452998480563,5.793980642999941,600,0,1661.3743943529455,1718.5092710917388,124.49312075843692,-0.2485806006174361,-0.0001446489726875,0.0724425074991585,452.268118738485,2236.0271694701582,300,,,,,,,,
4,1007,Gaussian Neural Model,0.6583797738854923,0.4534009749553932,0.3357786410817176,0.875,1.5878882328488906,4.4553131930001655,600,1,1860.8344753674155,1891.0613296613865,32.93108157954931,-0.1266003996891095,-6.694674450975027e-05,0.0174140738129555,340.787417962914,1319.1006916842496,300,,,,,,,,
4,1007,Proposed Adaptive NSST-BNF,0.565637802945498,0.3670347542065019,0.2620628470778923,1.0,1.746812932373693,14.905769132000389,800,1,2459.2572481483007,2501.1725443065225,35.683660784310064,-0.2730850260854419,-0.0001091828017651,0.0142667729443686,240.98925226124936,1126.318273402441,300,1.4277972761269797,-0.0006013665920123,0.6717243363274158,-9.619887221923308e-06,0.9522372661462928,-5.322485507342383,0.7512737014033931,0.6198046038158973
4,1007,Sparse Variational GP,0.183994646502486,0.1446355820922601,0.1120811654826888,1.0,0.9254837938741344,3.501083493999886,1000,0,20.608464526153405,22.354689067639708,1.1241333573627086,-0.0128577161798665,-0.0005751686431854,0.0502862443741137,11.076344612723808,170.0326886322779,300,,,,,,,,
4,1007,Stationary Skew-t Neural Model,0.6634823178913853,0.4540848614693175,0.3312140111382354,0.875,1.6207238426289008,6.193028659999982,500,1,1890.290979175694,1936.157182094606,64.55706412981274,-0.39777938971165,-0.0002054478806732,0.0333428838974594,392.8364821536862,1783.2092542425316,300,,,,,,,,
4,1008,Gaussian Neural Model,0.1082134649917049,0.0856615715165506,0.0830624348057436,1.0,1.1810979825910368,3.2888956150000013,500,1,1645.461962574953,1599.6024748922962,29.015796672371557,-0.279767639501696,-0.0001748982287118,0.018139379707027,145.94507713248683,553.3876661050152,300,,,,,,,,
4,1008,Proposed Adaptive NSST-BNF,0.1081831708515104,0.0811324995060245,0.0785888397371367,1.0,1.2250255718732603,15.640236834000008,800,1,2182.161347028696,2191.1159163621096,31.524753294636035,-0.2529740759533975,-0.0001154544467795,0.0143875333382527,95.368868570202,311.96979713560427,300,1.3957098022041248,-0.0032900509786979,0.6681991254809604,-0.0167549637189659,0.9383135998885336,-4.378350086056235,0.7395143434184893,0.5823935098150146
4,1008,Sparse Variational GP,0.3698347773883814,0.3188858762367558,0.2077280838372309,1.0,1.5969162020353684,2.0773963699998603,600,1,57.79114892177377,58.76210414410827,0.8309240641118921,-0.0092320767585127,-0.0001571093631343,0.0141404749917415,17.03261945856378,73.98679634606182,300,,,,,,,,
4,1008,Stationary Skew-t Neural Model,0.1077236732130931,0.0855267390650538,0.0833712228154212,1.0,1.2064096334516206,4.816084864000004,500,1,1558.7858908257706,1590.0720620738382,39.07331147892591,-0.2383167167550675,-0.0001498779347423,0.0245732960228009,145.8822196878802,538.083016948376,300,,,,,,,,
4,1009,Gaussian Neural Model,0.3022441647899475,0.2460670212284911,0.1915380704037859,0.9375,2.162188673055637,4.165096412999901,600,1,1722.8855931470382,1748.6251591055088,32.151812445484374,-0.1813922696374721,-0.0001037342215356,0.0183869094402892,287.3355103678788,1035.2816046997682,300,,,,,,,,
4,1009,Proposed Adaptive NSST-BNF,0.2582570612024393,0.21045811260749,0.1699075518737793,1.0,2.131856196732617,16.392062846000044,800,1,2261.8340783378208,2304.796928222057,32.409511269672244,-0.2971614088093853,-0.0001289317098485,0.014061764345839,172.04074348057532,611.6345156726593,300,1.627792041654433,-0.0630327100487131,0.7249281850663507,-0.0629334412296744,0.9314634407959392,-3.557251674438703,0.7492243158991129,0.615681076979374
4,1009,Sparse Variational GP,0.3132779118334574,0.2158617655172386,0.1861533976759407,1.0,2.135864611041231,2.6006114429999343,700,1,64.66958912465583,65.83718402622442,0.9453900931641812,-0.0104859025783483,-0.0001592702168757,0.0143595159353655,6.133303833725138,141.93584517135372,300,,,,,,,,
4,1009,Stationary Skew-t Neural Model,0.3219169659164517,0.2468833744725704,0.2003911644211433,1.0,2.158590620170747,7.391890007000029,600,1,1756.0376607994938,1781.5745202969244,31.44663427249831,-0.1737557362808626,-9.752931146091138e-05,0.0176510350334698,408.83103665326826,1457.6171855012133,300,,,,,,,,
4,1010,Gaussian Neural Model,0.3259593939256845,0.2605986895515384,0.1955989797732564,0.8125,0.9705034233431468,4.250443048000079,600,0,1926.108669539684,1583.9208868481417,107.24011109819897,-0.051230219189655,-3.234392551739027e-05,0.0677054719011862,302.8345386272913,1504.789348472989,300,,,,,,,,
4,1010,Proposed Adaptive NSST-BNF,0.3098900359707254,0.2487871487615355,0.1946389904073146,0.9375,1.7889373772634736,15.692604331999974,800,1,2121.0207812827966,2158.572681315895,60.37732810238098,-0.2509733012533351,-0.0001162681726798,0.0279709497970548,82.46521229142155,415.6130929653368,300,1.396555020376502,-0.0720157723127699,0.6699953996263119,-0.0877775634456872,0.9490712726783892,-4.144140461183271,0.8036748485372502,0.5744272900408527
4,1010,Sparse Variational GP,0.4520759446421392,0.3928626720653225,0.278361429240461,1.0,2.9850826191405355,2.565625290999833,700,1,99.66527228739446,101.05329522301756,1.1480865797366109,-0.012574808288006,-0.0001244373897976,0.0113611988327827,5.105192718326611,122.78895671030917,300,,,,,,,,
4,1010,Stationary Skew-t Neural Model,0.322758061576001,0.2570557234645645,0.1977098974191438,0.875,1.0007608281041294,7.513953789999959,600,0,1614.3568482933242,1567.8906392365277,83.76865592438472,-0.1287350148585941,-8.210713913138776e-05,0.0534276140363815,298.3746395286151,1270.9158241065734,300,,,,,,,,
4,1011,Gaussian Neural Model,0.731283767166325,0.530404803679903,0.38134422381536,0.875,2.0006608839787177,4.261103005999985,600,0,1933.785959179388,1931.280172720307,132.23805725895954,-0.1366861635381558,-7.077490126439102e-05,0.0684717106957585,673.8066552669105,3391.949533226913,300,,,,,,,,
4,1011,Proposed Adaptive NSST-BNF,0.7517689277071742,0.510972622278812,0.3741766777185029,0.9375,3.019687163823185,17.095718699999907,700,1,3061.604526373798,2572.283412042142,85.24957974430382,-0.460820669318764,-0.0001791484823023,0.0331415968183008,231.58127531875544,1359.5083840061236,300,1.4992597447245914,-0.0003118389803604,0.7050238509781322,-0.0001939323743445,0.9011913982222552,-3.798276312025415,0.8179410050543463,0.5213861897095378
4,1011,Sparse Variational GP,0.7392861092928825,0.5566888660249683,0.4194949722515222,1.0,4.071918998193208,3.2661526639999465,700,1,118.08368165647654,120.05142188509222,1.7541909929060528,-0.0187594235793969,-0.0001562615692911,0.0146119968040451,4.266664604476647,114.95738418008848,300,,,,,,,,
4,1011,Stationary Skew-t Neural Model,0.7189245778924929,0.520603722868356,0.3778711060448602,0.875,2.019125098932236,6.915695573999983,600,0,1865.0796259409665,1984.6333819516808,258.650600330767,-0.4437018455640674,-0.0002235686699614,0.1303266400146968,695.5176692008322,4196.125715372041,300,,,,,,,,
4,1012,Gaussian Neural Model,0.2976883158897734,0.2010296493340852,0.1569665634899008,1.0,1.5169373251124638,3.430611879000025,500,1,1829.336535030788,1867.569573477508,49.64029364544694,-0.3125836329954346,-0.0001673745585892,0.02658015762862,731.8817886770637,3685.2041309313727,300,,,,,,,,
4,1012,Proposed Adaptive NSST-BNF,0.2944764873290693,0.1957225067657882,0.1468883902475632,1.0,1.1636926823127385,13.134454043999996,600,1,2499.84111212982,2569.5763354054443,70.55158229509465,-0.6429110701938554,-0.000250201195168,0.0274565037523831,609.0395396603008,3229.25276038748,300,1.4825229671567826,-0.0880983873487843,0.7063831613392296,-0.060063379783033,0.8351027546425435,-3.4471996496391126,0.6892424063151498,0.6074646505844569
4,1012,Sparse Variational GP,0.2718031224022886,0.1838615646986723,0.1363380121383618,0.9375,1.1566290585456205,3.656326684000078,1000,0,37.00735813839923,38.020507918618456,0.7895961477503592,-0.0087352782057489,-0.0002297517493571,0.0207676380715492,6.340064041895992,97.19358371130788,300,,,,,,,,
4,1012,Stationary Skew-t Neural Model,0.3187807733797674,0.2181161420321482,0.1738133573107264,1.0,1.4976726714116109,5.62741743100014,500,1,1820.1071107522316,1874.645946924088,73.70329221950043,-0.2932737023000326,-0.000156442181939,0.0393158464617985,943.0147330579304,4667.377524931721,300,,,,,,,,
4,1013,Gaussian Neural Model,0.385822482719501,0.1953690370576808,0.1771727036850325,0.9375,1.6446601255505304,5.281909148000068,600,1,1625.576268904286,1645.3288674754135,30.71902679713932,-0.1500530618071275,-9.119943421242484e-05,0.0186704478383549,276.0522679655837,1308.6642719868328,300,,,,,,,,
4,1013,Proposed Adaptive NSST-BNF,0.4191751328605404,0.1851879336020668,0.1346106417649865,1.0,1.116513226098828,16.21389567999995,800,1,2248.270264195705,2278.506762264173,30.55153161788025,-0.2670980316581058,-0.0001172250335534,0.0134085762324097,170.02288679925368,777.944773095045,300,1.2945800204403377,-0.1029007584281527,0.6483667092760151,-0.0976190240519674,0.9772000547679542,-4.557060086732459,0.6986701457251024,0.6534586004163964
4,1013,Sparse Variational GP,0.1453230111274507,0.0920604781610117,0.0755712962345482,1.0,0.8844250770139275,3.4292589690001023,1000,0,25.636616991820237,26.576778935890207,0.6906906900380941,-0.0077028288631565,-0.0002898330486827,0.025988502658813,6.491918935714814,118.47891446394604,300,,,,,,,,
4,1013,Stationary Skew-t Neural Model,0.3741221759677551,0.2012457042811892,0.1739413953933302,0.9375,1.653905112484655,7.100589366000122,600,0,1703.046816307046,1690.7416741540696,54.752581780223785,-0.1225359034979897,-7.247464551868821e-05,0.0323837654310012,292.6968373871464,1351.487974996836,300,,,,,,,,
4,1014,Gaussian Neural Model,0.445588042026441,0.3587671465514497,0.2444709937044889,1.0,1.967769800479772,3.830440902999953,600,0,2141.7516829908955,2007.5636573181728,116.91777577121184,-0.2025094072508302,-0.0001008732183971,0.0582386393303203,644.6657636633066,3356.122195352972,300,,,,,,,,
4,1014,Proposed Adaptive NSST-BNF,0.438044565830926,0.3577830967643701,0.2387128284807297,1.0,2.154057196889291,13.668801007000184,800,1,2527.1549183995685,2554.89729874125,65.0980269793566,-0.3090653765727041,-0.0001209697848617,0.0254797040223218,235.73329946215767,938.7064763897146,300,1.2853256568917235,-0.0116401379696364,0.6504447940456035,-0.009237684061381,0.902470335603527,-4.789008047961474,0.7861800788184689,0.5655525489600343
4,1014,Sparse Variational GP,0.6495481024050958,0.5832465285966116,0.374024691592808,1.0,2.9909406340263907,1.406957723000005,500,1,96.07304609975276,97.5256923382582,1.0591748284286508,-0.0117624057415746,-0.0001206082772607,0.0108604697186357,4.7924120403219135,20.688564671827063,300,,,,,,,,
4,1014,Stationary Skew-t Neural Model,0.4467457699376814,0.3694075886327815,0.2492646300612146,1.0,1.8998829371597792,5.136641391000012,600,0,1936.548713895894,1997.773322959104,108.30876296087902,-0.305542529715704,-0.0001529415405663,0.0542147408397925,590.4345956082054,4339.01306703568,300,,,,,,,,
4,1015,Gaussian Neural Model,2.0443728197988422,1.6738207293836735,1.3307404710895976,0.25,2.6091940880941613,3.313630589000013,600,0,2522.1753548196384,2596.8836347214647,772.6021218158651,-0.0475762437010566,-1.832051427524188e-05,0.2975112598369207,6498.646696234358,22742.35336377405,300,,,,,,,,
4,1015,Proposed Adaptive NSST-BNF,1.46829266667655,1.300419005851292,0.90779260760654,0.875,4.572444518960699,19.85571871000002,1000,0,2440.6834535443663,2556.1611553051184,170.5961951402736,-0.1385930201939437,-5.421920284889095e-05,0.066739217434008,1113.696309131846,3945.753284407583,300,1.5173032734300314,-0.0018422198148455,0.6937294605683428,-3.007742072291819e-05,0.9655840532643828,-7.654424059017543,0.8363569387140053,0.5282532122085976
4,1015,Sparse Variational GP,1.0356396519307545,0.7897684143140078,0.5882909565541146,1.0,5.58346072081828,2.593697103000068,900,1,145.45689473291793,147.61540087540172,1.61549714790232,-0.0180524872617776,-0.0001222940638627,0.0109439607135972,124.63669056383524,426.6988183787621,300,,,,,,,,
4,1015,Stationary Skew-t Neural Model,2.037291948505523,1.6762902579328989,1.3571578878004051,0.25,2.5793996849471634,4.672023593000176,600,0,2157.3423167885503,2610.714679187973,1016.0602690680388,-0.4091449659137,-0.0001567176103828,0.3891885532983903,5680.150357131776,22515.790869548884,300,,,,,,,,
4,1016,Gaussian Neural Model,0.5191794301788848,0.4111654478739338,0.2933422997754368,0.9375,1.976377335246713,3.010284133999903,600,0,1790.5784855565264,1833.4626024245013,129.97431849871396,-0.0905589628973041,-4.939231527141725e-05,0.0708900843283308,506.3664840296021,2760.1380203001186,300,,,,,,,,
4,1016,Proposed Adaptive NSST-BNF,0.5222281250529605,0.3944422040962854,0.2731579122001261,1.0,2.085666625871069,14.933043088999966,800,1,2439.129344471261,2475.4055664444704,38.529046962034165,-0.2276788497031577,-9.197638269440527e-05,0.0155647411819369,284.23646637480283,1558.395509392319,300,1.6736372854841706,-5.5243636783774974e-05,0.7206204622194163,-3.0690869360583406e-05,0.8902903483539452,-3.458700409158766,0.7647897661897729,0.585974759243641
4,1016,Sparse Variational GP,0.6088634876169368,0.4718610259054023,0.3383126735831141,0.875,2.047242600037793,3.4849854959998083,900,1,80.61236501899299,81.49346576521121,0.7386312271840358,-0.0083219097540253,-0.0001021175093718,0.0090636865207338,2.9301706992596284,3.5320594705847173,300,,,,,,,,
4,1016,Stationary Skew-t Neural Model,0.4917124363288849,0.402494525121209,0.278483460796934,0.9375,2.0216574925342954,6.054923307000081,500,1,1811.146753569565,1856.522451654517,104.86903996874544,-0.3010520558137161,-0.0001621591247363,0.0564868148377559,620.3470608767393,2521.018700702449,300,,,,,,,,
